,a(DDA.hoarding),a(DDA.neutral),a(HC.hoarding),a(HC.neutral),a_std,v(DDA.hoarding),v(DDA.neutral),v(HC.hoarding),v(HC.neutral),v_std,t(DDA.hoarding),t(DDA.neutral),t(HC.hoarding),t(HC.neutral),t_std,alpha(DDA.hoarding),alpha(DDA.neutral),alpha(HC.hoarding),alpha(HC.neutral),alpha_std,pos_alpha(DDA.hoarding),pos_alpha(DDA.neutral),pos_alpha(HC.hoarding),pos_alpha(HC.neutral),pos_alpha_std
3621,1.542661869907838,2.712775799281311,1.4725252981651396,2.4742182286101926,0.49308730301332104,0.039625076576039975,6.677184974401583,2.8350055921631068,6.565673871677561,1.952874176360508,0.30154053349348037,0.18189577383188124,0.22836414748856093,0.12936603498604973,0.07716684233512829,-2.4480649665619585,-6.760335174078863,0.3919315304191928,-7.365363081389173,2.4437125412286784,5.2445236901424925,-0.28923031107965796,1.2212205140466676,1.1464655894649356,2.6200808625994414
3622,1.7930941012042783,2.927989587321575,1.492237750756191,2.3760387573069996,0.4640429346985055,-0.8724102210596918,4.739250829234074,2.3387857079326433,6.230937107030139,2.659970235965846,0.3231465862176372,0.1594661636370691,0.22889144429577848,0.1304055013744056,0.08345595009687774,-2.333438143406527,-7.430757027204894,0.004848422984147817,-7.3792568525995454,2.205432619880897,4.8835477492067,0.7614714669321913,2.670632451388601,1.8887881362338124,2.6084691265963054
3623,1.5839535075779019,2.712970316579566,1.4190424714743266,2.365520880090655,0.5338364035885268,0.9570596326016909,4.474563782387644,3.0171692850563683,6.7513244676592805,2.3158847230640713,0.3002485308663511,0.1776640405818207,0.22798137954336978,0.12982791307141742,0.07283617770253896,-1.477803531479831,-6.5713526301144265,-0.09186115681440751,-7.300198060661066,2.711619718348202,5.359144914066284,-0.5666187669494266,2.4203111505516,2.0851102200211717,2.7663071187422754
3624,1.7388841570591227,3.1110031038018517,1.4490240907219865,2.3250586695235733,0.5123244641989769,1.8425619839230158,5.080122300060323,1.9239248608124067,6.782050032256842,2.284646162869262,0.3076010918450157,0.1338417840987353,0.2385175502716363,0.13344430948082975,0.07426638343028033,0.18807634475653734,-7.14168275551447,0.10611255300442755,-6.052357733021613,2.1827102533638514,7.1772137651707375,-0.1474168506546269,2.3229455758818145,2.77984518837381,2.980819780530112
3625,1.530162171333152,2.936676856615094,1.3967990475895076,2.3116281689236167,0.5046213037788585,1.7125622860060918,5.787618114097703,2.328797285809717,6.609435548782629,2.3934108421501223,0.27130597117883337,0.13489456744954875,0.2261825336373553,0.14531472616377292,0.0777946246759818,0.6493656974220097,-7.0383041369974055,-0.2431044608417222,-5.855243974821591,2.335646627874918,8.165818042902789,0.5104748587745205,2.118632481555433,2.821094641549343,2.577939573104629
3626,1.5392006497959203,3.1750338589631153,1.4697013958722982,2.429371308739411,0.5075528887346372,1.7935328143606726,3.6807785294220796,3.2857122525555837,6.473936776391429,2.476234622767495,0.28062875108465274,0.16292168558595022,0.22154016174963742,0.15135650042122545,0.07322875186877086,1.0998464818760931,-7.634529874428548,-1.1386846671497046,-6.50669330055318,2.339310039099434,8.753492035783365,0.15957030605901473,3.016989179007719,2.779087540897133,2.5447608511297304
3627,1.5804824747855242,3.1178231880208402,1.4579026520430156,2.4626943963537835,0.5637660523660493,-0.03884442320966741,5.79375278434585,2.3255508617394107,6.204825636390853,2.515114365663896,0.3343901423012833,0.11202210967994553,0.24319353469346333,0.1417805706480101,0.08588224448629869,0.11310708994164764,-8.386209403592222,-0.5340238778043626,-6.66624749710777,2.146665800561624,6.1112812024183505,-0.9202181764895304,2.345218795300512,3.2202206745509367,2.552071595717475
3628,1.5548774193692383,2.791444102645178,1.4789130927418834,2.3209307984039445,0.6587598289545229,0.8994807034724586,5.16548482283807,2.3918086077414125,7.221605987745052,2.518398589741005,0.3094088170730271,0.16032801245472594,0.24348363567983589,0.13283001976813008,0.07736713773235286,1.3889967372193832,-8.651909745907433,-0.9626739001755084,-6.9831274253474,2.176212920051344,7.562920278971372,-1.986957287003589,1.840270994183747,2.2333875199044275,2.736486466732172
3629,1.8370241950620076,2.8710611826365593,1.4417488829139518,2.3515993004317357,0.4260683761172681,0.4769025958860532,5.462009458938637,2.181619030890939,6.768166400497998,2.4768517665767655,0.3160090129029827,0.1060247293440413,0.23507876476283393,0.14915139620738727,0.08349493400412945,-0.24875252417637048,-7.880759787438886,-0.6422565775199169,-7.13465476868396,2.461403952473373,6.236679782948802,-0.7758542687377394,1.4216935244637852,1.7511103948534632,3.005867644166246
3630,1.2085804710895154,2.729795765589334,1.3427392722971732,2.2888274029142885,0.43853004008829966,1.15911204485743,4.287253258625363,3.1094474799678937,6.3534090130687915,2.6100026529297353,0.2839485171477674,0.1081252320227305,0.2327990201055599,0.13618971467699395,0.0816080308946518,1.537698094955755,-11.029425098558159,-0.22824092928857342,-7.773417242699654,2.520992335091022,6.430395882365059,0.6663272101110561,1.4200416359929808,3.030219688438928,2.9278655352393574
3631,1.8418449454519834,2.730290011657106,1.5157286960342955,2.2575291191091096,0.4350822731680792,1.3642242153747948,4.344397075731285,2.722620072705584,6.947969313574004,2.1350936083466925,0.2877943851094408,0.14937406166375924,0.214846800248053,0.14166171261660873,0.08235508649834061,0.06790753035733485,-10.117260156600675,0.5874242007981478,-8.180043077719787,2.6232998419991347,5.2971492186767195,-1.1119736705289633,1.336950621369621,3.4571920769050357,3.702222074048491
3632,1.8194835692448483,2.809544042560578,1.5241124937519728,2.3749905376528466,0.6255870490514039,2.1189919587567325,3.8072215140316867,3.4045888812620233,6.453731251729414,2.395856775944825,0.29408402957777996,0.16544427658923805,0.2273657637056485,0.1391465700661041,0.07242486348534735,1.306207947434451,-8.335027925871659,-0.5512497295637704,-8.18530651884978,2.9543487062790055,5.228777242352523,2.1437303916632637,1.7457385869568052,3.482697886233085,3.4241433620388864
3633,1.5912414693215329,2.7607080074626054,1.5810347940254394,2.285434555116029,0.5105998917986304,2.084034331490084,3.6842650057758526,2.1027316615779483,6.509284960614291,2.2008996473984395,0.29849754023863484,0.1577145112079193,0.23075614074382153,0.1401068285579996,0.08607402473267368,0.90161798014801,-8.723703748435343,-0.7868301830266609,-7.248676589366913,2.9126594238292967,3.0784412651555946,2.5011790744310622,3.3138517090547737,4.463168479130867,3.4311728750518475
3634,1.5016757976621307,2.7967451650633723,1.3097786563171088,2.4454390783728592,0.4663596783757917,0.26953449232383997,4.969605505059374,2.6806385685555854,6.529357543661836,2.3970845619176293,0.30496171588697013,0.16284452431046903,0.24599508628497105,0.14533182944697065,0.07959536414031188,-0.5515435967257369,-8.76568408741382,-0.8523616225782185,-7.0081219772509264,3.278937841314094,3.055736756456887,1.3199957460681269,3.323731181371194,3.407661950546022,3.5632346772723276
3635,1.5713672854700191,2.7737471807934484,1.4119059573091182,2.420682964095884,0.4638164186270171,0.5266731502372479,4.706274882974248,3.3654959095938937,6.611849214906034,2.2530460054555097,0.29128066753935705,0.11659417064983307,0.2474366266205888,0.1314171960500612,0.0840758506609143,-0.025737740504047903,-7.417732386434198,-1.051585458461651,-9.032674310296875,3.2886123384898673,2.648372967259494,1.15870616985586,3.32139653160335,3.5039776955070034,3.6441127847141574
3636,1.5450241944634282,2.744640651099423,1.4373092018658367,2.329731190847146,0.4449772156214572,0.059523381278810295,4.932334998531771,3.4208774790329417,6.8421935210759335,2.2745694626766273,0.33380174089492143,0.17802934971662893,0.24627084025531873,0.13287066978206158,0.08833227429341588,-0.7455519934394818,-6.860249770663577,-0.6949648617750707,-9.36094220061308,3.71373315875951,3.899107723697462,1.0836332792533516,2.7686572093114235,3.356809422117576,3.413691964163419
3637,1.583703225290754,2.711436095223993,1.4643344908507976,2.344766850630553,0.5005562636530432,2.7777650458906686,4.41006706166575,3.149417338877637,7.160858250669703,2.624785455352866,0.31366923009966496,0.11533741240968962,0.24115701754673258,0.13042634957429391,0.08501855109034723,-1.5556262560974554,-7.3138330629660455,-0.7163169868168701,-9.80658462981822,2.6692555289020254,1.513961831522048,-0.6301402244360035,3.1805879692951797,3.6734887571577324,3.3247680544118228
3638,1.5254049227898225,2.8977796028908025,1.4634905297967729,2.2329067397253035,0.4924720915048041,2.1493379389960054,5.779300645170128,3.418218234139287,7.120076565338128,2.247590869472601,0.3160899983481009,0.11348133996713315,0.250820847012263,0.16669873888686645,0.09322056176921845,-1.0762197184251592,-6.286472916193646,-0.20721511531217007,-10.10510934038854,2.909135228103709,5.62930915579358,-0.27972267882873786,3.1773976502623675,3.5530080241083306,3.3124627982113846
3639,1.4864641432028964,2.4788877513897445,1.3988003847145623,2.205196997921375,0.4399900921670338,1.8944049586183198,4.158117681842763,2.799703782054312,6.655099946734645,2.453625905980046,0.34109785821417005,0.09811706462896079,0.2501437156706619,0.15277925278427013,0.09731801284934871,-1.3895372971775815,-9.41763360901114,-0.5831718185636606,-8.23304589321695,3.579337699530522,4.173983950890475,1.071079565627613,2.5371089471400596,2.7376308535196348,3.5661036145338083
3640,1.7611860589628994,3.3277295647244314,1.4578920999811051,2.306371002258687,0.5236044524004851,0.9526198751241473,6.742849468601808,2.64211707398634,6.74309603893847,2.856193620203243,0.2859647871356215,0.10662668616463744,0.22828862049584606,0.14851842191381737,0.08717254032791348,-1.734333443411102,-6.927660719905962,-0.5252669209234069,-8.541508456610206,3.4870152855780887,6.050390704149626,-1.2644736503768161,1.982227483348994,3.5204757501435084,3.114050873268534
3641,1.6754405388644658,2.5411627808788557,1.4006216901492068,2.3929681478535976,0.4990808057685785,2.0530023154424075,6.174767327860911,2.9127278310796196,6.2612729347862865,2.0677320813830966,0.3210002210212036,0.13640856146907826,0.25586033987054274,0.1259258932388853,0.08161228748271228,-0.8053813755911317,-7.596903263382148,-1.1595513497463554,-7.841165752186131,3.27719062926919,5.18486253990455,0.27026173323371483,2.0100613276026493,3.5304724063411896,3.210577769438995
3642,1.405867461964969,2.9427159186803684,1.4130989355303334,2.2857997241733328,0.4838889279864945,2.4379678913146376,3.9672130572561723,2.93993114062319,6.668679132926734,2.209981758071763,0.29337405665863536,0.09099390145430625,0.24465179471312046,0.13180592545120257,0.079256479735216,-0.682280506792737,-8.366648561934051,-0.9412155860788862,-7.557708408499818,3.239400260958279,5.843164522440824,2.0410685501933816,2.51200969010605,3.552376857756809,2.499151660978428
3643,1.6035867539385398,3.2117956437528083,1.5732257191959882,2.3468671069333,0.54044487761443,1.2385083242554393,4.414461582537035,3.139223710199911,6.385991178426766,2.192774914876536,0.3780215674383781,0.1776102367744476,0.2557451873288978,0.13514336518506956,0.08570214300853234,-1.5273523555562722,-6.46938973911317,-0.6511793665024553,-8.097427911700178,3.1002400106720165,2.6818963144459205,0.7657934196086471,1.4109147936348103,3.957203640249978,3.0691637865268326
3644,1.6754036227061635,3.008402239532064,1.399817577589028,2.330562312548854,0.4160400893287016,2.385827908564007,5.823229552051347,2.6634010416888696,6.476824628967458,2.1240470271958776,0.28509065278951856,0.17606770461768667,0.255830763013076,0.1401276774527414,0.06859990635080566,-0.9878133626050586,-6.548607008033456,-0.8880405666788468,-7.7984437636331245,2.640359283360338,6.295759497284133,0.9273441043052713,1.8938215737354778,3.484579121864445,2.988248468444878
3645,1.4908474153292932,3.028833688770827,1.4140060210956589,2.2538821827242814,0.4359843762348899,0.3367519144696234,5.558417153233973,2.8172924607661076,6.664681482364142,2.3360594841014595,0.28478160894215826,0.15894297201918678,0.2555216256482382,0.13545871479717483,0.08822131504607489,-2.7243613589139093,-7.209362472257668,-1.1354699723600203,-7.937511960475427,2.5754109260019145,7.137263857939968,0.18868434770911457,2.457715628940115,2.506416486326974,3.0157022510641114
3646,1.5067008230301304,3.099372346296635,1.4166986157021741,2.2668254060427495,0.42820994440839094,1.5837897125387481,5.538084061479704,3.4324119488851506,6.842385756414797,2.092372600486452,0.2924833949606775,0.15075092599144013,0.25582852580629056,0.15339274282031082,0.08759846307067379,-1.9920092003318997,-7.48329549200737,-1.0712439553979456,-7.997544739393682,2.7708057563456814,5.6535569889965345,1.7752232894580287,3.2508423319951305,2.9359891616432368,3.0098584285102516
3647,1.6536842762107815,3.2466534258497397,1.4524015794097593,2.203252161249417,0.5110045037152395,0.8923643375406269,6.0199417701536335,2.7861109003030897,6.294833287497566,2.129790466503332,0.2924152101795617,0.20585933641371107,0.2399124252314966,0.13708664554545127,0.0884315284972325,-1.259530473620541,-6.152368133065929,-1.2282840751434647,-7.739461234094742,2.878746230529477,4.200087826484978,0.18669021191965354,2.7963557945005246,3.045529658074759,3.33220277874467
3648,1.8864735486943247,2.880005232556249,1.4734564347250114,2.310091216295843,0.5119951591356867,0.19148189337850052,5.936626786085262,3.3263932724979313,6.585321140273041,2.252063199419374,0.33354836493462575,0.2072687659847119,0.24039602975361113,0.14926546685926373,0.07744447185748583,-1.348726997116029,-5.592932013040214,-0.38984744908878605,-9.090943069153836,2.901432151091306,5.811848168530899,0.5472449582601386,3.749657512418334,2.5964586472029194,3.2952295246666945
3649,1.8130759196714248,3.121235034177807,1.5046215463659829,2.284152403675928,0.499601497732807,1.6406199483418393,5.497556062381068,3.2163059732135793,7.010960238536691,2.082547691244368,0.2529188365294706,0.18466383489577065,0.23895184924035268,0.13091780736134634,0.08189023666884872,-0.8088217718928643,-7.365682585622886,-1.0926421413994931,-8.540893302960482,3.103686115039333,1.8804300417590507,0.8912263849478835,2.5916772068161906,2.5340526352077335,3.7249504134873237
3650,1.840090279744455,3.0001368893017997,1.5099749040976427,2.221768734179848,0.5145110165504257,1.3460222991448416,5.343921945873939,3.4502991743871125,6.529946875647483,2.186799791560422,0.3565305157054316,0.1753785752125074,0.23570050626949443,0.1330328518579122,0.07251765329096106,0.08622699180277871,-6.3964177349421405,-0.4237899982192924,-8.985877304287762,3.2029068742550777,1.892780099918534,1.788998692234681,2.5740629500043815,3.605259668400802,2.7673764689139464
3651,1.6429417187931654,2.9520050820863992,1.4063364848448228,2.18903250000059,0.42478738941590244,1.8751126358841563,4.945395836741041,3.1523852593790083,6.741604809326998,2.0758769364216905,0.3450867175197231,0.14129357931906456,0.2529147038851859,0.14521454787707966,0.081270079496127,-1.2486458907873523,-6.161612566309945,-0.31479980174198957,-8.331087716260546,3.303975155023835,3.5950896466921836,0.03565047472378002,2.9847032937406843,2.5939044842292467,2.8559271565246873
3652,1.6083860048911185,2.890799387026177,1.366338918484316,2.2809649990652447,0.5006548141511282,1.9787995446741244,5.58028242847384,2.922206519613182,6.173432649696288,2.232330117746983,0.3496956602112738,0.1444587722346745,0.23223191917845107,0.13463705675323792,0.0745061562854287,-2.7788458810299956,-6.742051291835589,-0.9299164698109366,-7.547646109532499,2.7167944729132616,4.463610370811479,0.6806340532535822,2.8627751718917533,2.6026145076655083,2.7506341288280045
3653,1.4554307793634362,3.0432166479136504,1.51037765702345,2.329143525349463,0.4609533000756147,0.8661226570034832,5.480344547872826,2.488009986187525,6.712020281076604,2.065679075960277,0.3077962099439746,0.14014573186714036,0.2368563715546468,0.14581493521547403,0.0775521592107231,-1.8217600657329656,-9.542944871306727,-0.4071916589783669,-7.8081094834747535,2.813157401115468,7.248246352538439,-0.7001203633846546,2.3819522234353756,1.8713712020231612,2.418143638154185
3654,1.4495640756376884,3.0846277101949453,1.3936894838705243,2.2862176655702866,0.43053140462190026,2.23660661459989,5.819223034852334,2.5466683306072824,6.377201536822912,2.0305017483576853,0.3150816176372829,0.20290410514526624,0.2465418789212663,0.14618284781154098,0.0941053150336174,-1.387187518720324,-8.853646444056267,-0.771360074179053,-7.823006692338358,2.529754210584474,7.256126326921262,0.3481499271969053,1.8282632725059016,1.2244299069260922,2.295060018774544
3655,1.2934784192480535,2.793691555135659,1.3254984606062286,2.1881663960584845,0.43155872914532256,1.2432412339490475,5.876063332257564,2.3888211930701133,5.823775815780088,1.9152743648576125,0.31091752913660325,0.16234826683377432,0.22993773777939536,0.13085752880308707,0.08091372966678347,-4.120901593063402,-9.116709198078283,-0.46376715402698,-7.22272210762116,2.801650753961253,8.41659417042985,-0.08955868522108351,2.338137634019027,2.0725282711670667,2.3117680107514564
3656,1.3691863197792231,2.8936541264971525,1.393378338428297,2.2152511142405844,0.4119776815408519,1.9905123730095693,5.299157217112684,2.691960434126511,6.36480234308955,2.10672435929238,0.30482677400107555,0.19257191205666868,0.24198908490942012,0.12673369340528273,0.08487931259894879,-0.5650300801306962,-9.217837902789618,-0.20042392315065027,-6.686010172138033,2.8377319278056423,7.077049389062176,-1.428391646966912,1.819866362020623,1.5763078064806884,2.413412867776544
3657,1.5007778411315014,2.8648844404158025,1.487825545778849,2.307710134074997,0.41347065262920957,2.4456989187971123,5.593814594038271,2.2321981397490673,6.110988070686653,2.0694887455443673,0.3078866194591368,0.1561663660389217,0.2497550770467112,0.1257083190636604,0.07998873063825628,-0.4461832918644627,-9.71650268101932,-0.5547093739327793,-7.521185827572181,2.1732618961883623,7.336730163698949,0.5245429394951435,2.647382740873184,2.209027734623177,2.3326652234967593
3658,1.5742857537762205,2.8682163488209786,1.2862028370896195,2.2418028865730175,0.4241305506487226,2.219192842691044,5.212141085342578,2.507535700221606,6.918041709530547,2.0726065674844802,0.2833603525629157,0.15986473243112262,0.24578402170470948,0.1441947810699611,0.08136625154523458,-1.778793273139391,-9.53626939905222,0.1820299286788496,-7.4969014792197335,2.3569271325649543,7.447123460997616,-1.2480701659281093,2.630994271669127,1.3491076067164787,2.3865264299957176
3659,1.7640123570842534,2.9083902043732066,1.422532883747296,2.2830724697871876,0.4050579941285824,0.2676200047244104,4.366944909817259,2.883366321606293,6.834865508680683,2.042943668399217,0.3059175711427907,0.17252501067636294,0.23820555312419442,0.14585611516970853,0.0844476037780131,-0.8509494880065085,-8.401378657887205,0.13036651877095054,-6.260869376342071,2.314857793844441,5.661543987852793,-2.1591261736169898,3.5854686111650724,1.1047294067792919,3.1376120683992053
3660,1.2973138404723226,2.783344654004836,1.4538695516742914,2.2803726694285156,0.40363249436215676,1.3657626644917817,4.731480687782081,2.599893321984081,6.6548365793874105,2.014752203932148,0.2854560935763818,0.17711987942219182,0.2534811791622254,0.14773895870108567,0.08325158963070876,-0.5318661792038447,-8.052934536254337,0.24837572131823865,-6.278741069415056,2.5048480136305917,3.121306577224053,2.304083741958018,2.429212428928164,2.0396074962045123,3.8731189711944958
3661,1.4369941034436722,2.6713158274110884,1.4169110672591467,2.227024343473458,0.46438016646275154,1.401194885497049,5.5952905247636355,2.6220414909696665,6.001514664065351,2.2256419350583307,0.31708870335576284,0.12074554038297108,0.2527034797704731,0.15732482712773022,0.08699643474565497,-0.33715257275331645,-7.546112895023822,-0.485164809407708,-5.6720698938446015,2.536142313974602,0.17599840827580326,0.20064261629314767,3.0452229415649543,3.0018398543326517,3.3779817862607215
3662,1.5225754955508415,3.0928663901600233,1.4659093759332584,2.2501655746188924,0.4274355723606296,2.664854955798158,5.678908879031529,2.2676768543150403,7.02826592726423,2.348715733372418,0.29351849549824843,0.17911754953748726,0.24932178351181902,0.1532156092827411,0.08571019745385265,-1.3627103727346856,-7.571805164202234,-0.3676264963171605,-6.521317536674144,2.4624235984880034,1.0753720869807757,-1.1292015736086236,2.148378501542136,2.5508628069764607,2.9336420273293036
3663,1.453783848379241,2.6138607521266515,1.38111335537139,2.2434096509797072,0.5039063216001176,1.1605867954391407,3.969200699720619,2.917822758203609,6.380749839173591,2.113546605848413,0.3255776385607192,0.19061327193038236,0.2458745803968678,0.15223312618203214,0.09336015764692068,-1.7089520519259807,-8.953143142645692,-0.2849909397078706,-6.614063223867195,2.348464202120288,-0.1139522057072681,2.3596037880857574,2.2749942315781992,1.9639090235591141,3.109470943106766
3664,1.7733418769857554,2.562545131556394,1.3675604277577413,2.3377650005589685,0.5360184839455909,2.6369071838825615,4.55420156646706,2.576958644399602,6.511784806232567,2.087241464678473,0.32625069542343765,0.19417356618113993,0.2519575244219359,0.1504175726264213,0.09787404564432144,0.19844588922458206,-10.620829118882824,-0.8899183299336026,-6.907103719809189,2.7947766840936175,0.09957479227044724,1.2953922360039802,2.8814015828495636,2.020648460283197,2.5082741894616487
3665,1.623764661852937,2.7323609277033603,1.4698678121356172,2.402823825369473,0.41521992340960445,0.984923042310479,6.147364045850547,2.6063650634068547,5.965736123442887,2.6176536476551115,0.3014932387466549,0.1939005992473416,0.23835151803362628,0.13716938170722148,0.07079071207545382,1.0651883220722969,-9.188042985697297,-0.4188735295160936,-7.131301090152832,3.2379005071349085,-0.2656524171062542,1.177935329219172,2.6293191472058597,2.5597301558105086,2.6785123571871416
3666,1.5451485478579894,3.047846910937351,1.451040089458214,2.2769668572504704,0.4497109407328674,0.7801652422764283,6.010521827787823,3.087930542490399,6.418632095167797,2.021503219420667,0.33324701080501634,0.21425481789416698,0.2278669251483213,0.13471171962477574,0.07086285716234075,0.792196451511022,-8.489128025732201,-0.43718002391640715,-7.18121596023047,3.2436343311438405,0.5894691894344659,1.5589546887027883,2.4675434883537664,2.302447398489344,2.9404553475051722
3667,1.5529546399446748,2.6168752295939517,1.419373629275975,2.1574720628633695,0.4466776688972929,1.0361964712806702,4.546784696543803,2.4509263015267035,6.439127108214428,2.2913312460504702,0.32512478845681375,0.17803202627957765,0.24041798211272483,0.14476258616260113,0.08725845728727986,1.1241676880233,-8.06383923650047,-0.8150803190462076,-7.055229348649519,2.792669146082253,-1.110741298949915,0.3698616305071768,2.2361537555273854,2.700515451922031,2.468960962115272
3668,1.6717798862942892,2.721285342459268,1.3494795731782907,2.2897129688361155,0.4417783801547301,1.355665582166006,6.239653822269764,2.742576290638154,7.2719935898286225,2.570022923268707,0.32782880704456274,0.13370171485137017,0.2510977134742463,0.13736875690283734,0.08775974056150837,0.5836046143659557,-10.875201745673873,-0.6174704437254928,-7.2786079516209465,2.3394127344090245,-0.15827383359808944,1.5352380152145375,1.5421277311962869,3.534029343010965,3.1314280902248655
3669,1.451260743408052,3.082499773239664,1.4126325102328623,2.314223506713475,0.40177851009908727,1.029722945317908,5.07265262429856,2.842556564586822,6.878973212054332,2.29570234307518,0.30961031894016705,0.1495558272156959,0.2471892352267617,0.14180076673148004,0.08711498851530235,-1.6386813847824806,-8.768900939726866,-1.1219518620213886,-6.48307596872152,2.6097806194802886,-0.14186168981681807,1.1851791655492547,2.1072537390101624,2.782505461246278,3.102944070955344
3670,1.5428372187146335,2.99599437041511,1.3914675902128275,2.313808903125784,0.45768761068751695,2.2187166868059967,5.651816271110196,2.716480602871801,6.542125170271696,2.075919972762942,0.30953909626668147,0.14644909807360487,0.2520209059181181,0.14829778532967172,0.08429575581537738,-1.3293930208923828,-8.11917580001489,-0.19202579617194182,-6.4608560847944565,2.850765740864626,-0.25430849856022547,-0.4419546421288655,2.0950423227685544,2.4445676209992877,2.85196741075227
3671,1.7340077795591007,2.8800761024327817,1.3996644209345843,2.2799742653045376,0.4416999200978247,1.8205217768269455,7.387388190742983,2.7194361674683747,6.741323097440181,2.4705172182987205,0.312756829259228,0.1423663093598849,0.23336702698505163,0.1589490058618233,0.08681613621543172,-1.5853600212417245,-9.261211931840126,-0.49092605845618703,-7.1899045870286304,2.8545940433087487,1.4240071142343176,-0.5550233142984784,2.2054016175237465,2.688428319314166,2.6526432779919302
3672,1.4495790699266347,2.7808235950409737,1.4077583213928178,2.347844464528603,0.4260852606543667,2.594625587911168,4.769437783756709,3.0807341195638887,6.914896093140204,2.2468457379266953,0.33263290650637717,0.16178238250651872,0.23768432403772394,0.15282100082794794,0.09114879489670721,-0.7942809980543055,-8.605237008821511,-0.4449910672250146,-6.922894364406563,3.1093291567368593,-0.5091138204963164,0.4912803964433399,2.582863544292229,2.860806102914853,2.9719833222665017
3673,1.5080864347009173,2.878404324736653,1.346952070115511,2.368194444651996,0.40612043105771994,2.9933477430117312,5.681065361886759,2.8534854063584056,6.719365184794531,2.191040313661629,0.3535769836460576,0.16012654330707002,0.245793757541484,0.14823188457639394,0.08881571429534937,0.36792748591241764,-8.210412602816344,-0.6116042551782763,-7.360955574192677,3.546933471525941,1.0890911983733236,2.6318306167511305,1.5478577217409428,3.1189870118542875,3.0335771752805716
3674,1.7190590595204551,3.334580245615969,1.374047053987584,2.355717483991073,0.49728364890066834,1.5356617892069655,5.2156690996171315,2.545377390916856,6.646379538083662,2.0837168834284614,0.2620514372654884,0.1480686510267409,0.23766149340947915,0.14582202465382535,0.0777843246645488,-0.24485681410996896,-10.175491680532819,-0.15101929016461757,-6.809483124190174,3.1925014221780224,0.3718895001199851,0.5095876427450748,2.6482276429399603,2.5925590139863077,2.623530348491659
3675,1.3662566926102342,3.1275371264461818,1.5118454038461604,2.162069069810042,0.4688492959377927,3.6308250118118686,6.702418345636618,2.9869310164043323,6.504187665177547,2.4410312069548104,0.25618190144370206,0.12039780462891023,0.23126370666813018,0.14897509665497077,0.07334693432764756,-0.12298452009599048,-11.413822688275141,-0.8197508511494309,-8.778709348691931,3.538921501691093,0.8350161700612715,0.48605901302174126,2.2400050285036213,2.4650359095886585,2.50437012355407
3676,1.3676930440153985,3.14546977187305,1.4822809885186181,2.1623502585817205,0.45012409389448443,2.0584379705988836,5.18845546634686,3.200639769657923,6.510956535466676,2.1047177385451104,0.2584070992560324,0.09814267077825636,0.26345864215292825,0.1559688049424892,0.08793625517076517,-2.8477943919394204,-11.574886531025887,-0.3818455661544594,-7.65085215936707,2.999062877177459,0.4004033250987009,0.1762214240736874,1.7199884062240514,2.5146771577070304,2.5191627570227335
3677,1.83207868941434,3.1278097367061157,1.4133047216768195,2.1503262530349296,0.4708733493720889,2.5398667497373566,5.781406779335653,2.9368651128338965,6.054410704711257,2.0148800041059287,0.2939015125377483,0.14937217217579335,0.2315498763397802,0.12522118834971976,0.07371323818257729,-1.6401964542498761,-10.954761592951895,-1.439381159440221,-8.46724200917739,3.049872868545,0.8315145227636767,2.1862860465222798,1.6872147981112402,3.1049269103346964,2.7463021271307393
3678,1.8250279367491924,2.9138677442119105,1.4862579761362031,2.206673612954732,0.4207644304266888,2.8288792071405613,6.062888651281927,2.4736416389956255,6.7605765239125875,2.190998690262072,0.30464584979396303,0.13227075086863346,0.23556421289036325,0.12800941630639906,0.07305795322847228,-1.3783468601051525,-8.438981200197404,-0.6210254350443484,-7.686489131305804,2.8000887241672308,2.344146540020441,0.7344570958184872,2.4225335923520728,2.583977211948709,2.7326487894921563
3679,1.4895616670248524,2.983625342327304,1.294019955858435,2.3476154941871554,0.4695092871734999,3.2447572616414018,5.206839102502461,2.344770282262212,6.52168243223588,2.248013918510311,0.278501508198959,0.11483487019906499,0.2427385694034712,0.12555693766694123,0.07405950628845875,-1.6298231072444036,-6.385683063693907,-1.330228236131652,-7.237540204126535,2.7570183289400676,1.8889233550752835,0.39849049888311255,1.779927698780069,3.3657441808626163,2.6226535685137136
3680,1.5118114036002985,3.216693682456888,1.4677378478216947,2.1574691671299813,0.4021958875811142,1.8635998812410757,5.213240632209858,2.723793032644727,7.12945345997328,1.9235466154113814,0.2873768902524048,0.1165283565544423,0.24063756041828932,0.15311924743237532,0.07910930671255904,-1.014223277218657,-4.029252491214103,-0.4641947331912802,-5.657563810593231,2.820947458429079,3.198065622439378,1.4506485577980166,1.7034977955396442,2.598240212497911,2.663415248252843
3681,1.6736322091669336,3.3815280172181934,1.4457308749094706,2.220422174495452,0.4434861659700202,2.8917179498168206,5.182110849354793,2.312753667819662,6.753902675470576,2.06240375228266,0.2830674991392702,0.17349327940076015,0.2308921435355854,0.16259113447962772,0.07722548611040173,-1.9420220097676386,-6.511803186608229,-0.30631405678022167,-6.751225332174058,2.9275528682816354,1.914131803239346,2.0354228367365343,2.0658881973228267,2.4164402334398694,2.7322579484477987
