,a(DDA.hoarding),a(DDA.neutral),a(HC.hoarding),a(HC.neutral),a_std,v(DDA.hoarding),v(DDA.neutral),v(HC.hoarding),v(HC.neutral),v_std,t(DDA.hoarding),t(DDA.neutral),t(HC.hoarding),t(HC.neutral),t_std,alpha(DDA.hoarding),alpha(DDA.neutral),alpha(HC.hoarding),alpha(HC.neutral),alpha_std,pos_alpha(DDA.hoarding),pos_alpha(DDA.neutral),pos_alpha(HC.hoarding),pos_alpha(HC.neutral),pos_alpha_std
1535,1.438972385622553,1.5780009776988684,1.3100365756191468,1.0842322857090798,0.2773039362727654,3.0168884291657507,1.8847143918266627,1.6066310566302973,2.0473851854840444,2.3100023631212725,0.3204991747606143,0.34909981118708505,0.22894913624807212,0.23593569829722552,0.09306367759785986,-0.2699537129447781,-1.923672554265238,0.2127823774193116,1.2745536777730333,3.315957655476616,2.1549297728163395,1.736858191182966,2.187926695742121,2.5802667021138483,3.1170850308016584
1536,1.4549456584989566,1.601261943903522,1.472105508842584,1.1210514354021992,0.33289590352353077,3.55378023828433,2.6788904260824684,1.9196165751083831,2.6178100670669915,2.9798144304976697,0.2900022858467818,0.32292761158424166,0.24861112618639597,0.23957740133704503,0.08397853973601523,-0.4410063300267838,-1.9675612116441181,0.08650699604393486,0.7178580104736065,3.0032786977380566,1.7948501958459961,-0.7019533047207578,2.242020689402697,3.551364365446783,3.0826014901694507
1537,1.722311015008176,1.6910779741546453,1.410297499524456,1.257350775079855,0.3229331025635912,3.1478936586323476,2.8972804037736295,1.6851683146206786,1.3891760480023305,2.779656298087418,0.2956472765350219,0.2991939652168085,0.2378826253740652,0.24127612845942292,0.08659270414238077,-1.4707522096530559,-0.522385696518915,0.7829056097843521,0.7082885685423406,3.24696106273975,1.2474465773759105,0.14272434889602464,1.4651852834542827,3.5948006054000228,3.0964528584415745
1538,1.4639559260358241,1.4996469071765999,1.2708435573815349,1.1919354615671367,0.2793311764237697,2.4357788165750205,3.9843363381486885,1.9573195941811878,2.9007163331305192,2.8085353532065285,0.26930146507981,0.2929146828743268,0.2505524512396384,0.2392961263470677,0.08571577293945869,-0.5573355193450897,0.10294526896566003,1.437586922893885,1.241762988634465,3.2114306943292963,0.8784528343122218,0.432453499998352,2.4749389435097227,2.845471850581536,2.9748877108240843
1539,1.6926175978880995,1.5667714123961178,1.44112991604038,1.2270648015043446,0.2902700204780267,3.1207703086635803,3.5598477736745964,1.5158079337257475,3.1072568135023815,2.7867075874535723,0.3176622307388997,0.26922758255086315,0.22602443085250942,0.23135547214061963,0.08295665043881091,-2.0918000016308813,-0.19739185595903164,0.9025907661443913,0.2799767641272374,2.880338252292242,0.9652668015755344,-0.8981299856289534,2.2066775731828643,2.1878467059781403,2.978521406389549
1540,1.66486467911025,1.5231313233883201,1.3660555000144259,1.2460245188645325,0.3219992405406324,2.508249677923424,3.4073847673285136,1.4342796506885764,2.126366937792064,2.8245965719554533,0.3153104235611278,0.2832548892171372,0.25355356346112157,0.23041290376223467,0.08783309798267776,-2.4510317934348262,-0.5282816754884609,1.6230063716179717,0.6781201192614202,2.7332446938406014,1.8726077296315005,-1.1454412176352267,1.9724026535285009,2.6982314478752625,2.9551401235826678
1541,1.546925281549154,1.6769887649433222,1.2957519261945885,1.1860182706418252,0.2678543410336254,2.48442565142828,1.349849113152972,2.06565443809116,2.5383759223550837,2.915095321821437,0.3200799256188746,0.2734371479784676,0.2391814988140746,0.2461914002483961,0.08562820110775263,0.616133889699669,-0.8398222457715698,1.0211141414604255,1.7296662923702248,2.576844078153939,1.057151840787121,-0.35204202302906895,2.6688607770517176,2.1844155553069875,2.9841893940846744
1542,1.5644342914807334,1.5857566431826982,1.3440344045095762,1.209314106438859,0.31230545708199986,2.962165884878249,2.446897225812104,2.276919237850695,2.0165825272304287,2.7811466402377665,0.3217770508101719,0.3032656990110821,0.24528004562670083,0.2478953018746793,0.08753154313031752,0.2220597737295695,2.4520669789377494,0.848848906579398,2.1322868673763193,2.9808877516356955,0.6637590505486691,0.05311435378833085,2.0672241987857594,1.6726396236602303,2.9020904318516187
1543,1.532118961090478,1.4993879792015794,1.3710001158726783,1.2700431214004115,0.29008125758478254,3.4214084896943673,2.490523015314288,0.9833706487686849,1.4464551399377514,2.7724813430711936,0.3459001601047046,0.2989697354011568,0.23154081666966198,0.24770997694343183,0.08629057822363585,-0.3000902306643011,1.2843952967715744,0.4959666456181229,1.2660552730273071,3.0949339886023415,0.5084406746081813,1.2371003964291873,2.9889809986198124,1.9028568522884535,3.4100262112368993
1544,1.5558883398560353,1.62800503987949,1.3585925034640562,1.2143270898700762,0.28455665635568184,2.8907257229154752,3.5470886208232506,2.0009339119340184,1.5698130896845344,2.456410831922836,0.2877688349246478,0.29318220670314016,0.2379522607349237,0.24115598744049888,0.0728086325171938,0.6023284371006757,1.2759499897257944,0.6480560601718677,1.0568220495165819,2.93076980470922,0.5114210660573296,-0.367866554893373,1.6971246651285616,3.551556968384258,3.254329741238534
1545,1.5112269936976832,1.6764891608241177,1.3251280018392755,1.2162361123116847,0.2709690297938141,3.261380022267585,3.6580312911358637,0.9707865092323754,2.2886373055661804,2.475457652407472,0.28392471640083433,0.29530968684166414,0.23629932451097246,0.2265025551662309,0.07554561280339363,0.7625915943519987,0.011702731353553916,0.8219670312306657,1.9220668412246225,2.5877825892273836,-1.2520888423501808,0.80802857600989,2.170196251198173,3.385851949627152,3.644218279114818
1546,1.632971807602791,1.5005800310608655,1.363722799571157,1.2276311469799688,0.2747473811415826,3.6812284361606333,1.6781795484663242,1.729359344642604,1.2357450660034397,2.8947261233281756,0.3139325766397188,0.2548375607187572,0.2389142130205842,0.23800217911087052,0.09239740903235677,0.6800527863015642,-0.304391789074772,0.4737267839179941,1.9012561082541979,2.663854593604174,-0.2356293529143404,1.2640194350829073,1.288216085421638,4.3309892175068185,3.688843663156352
1547,1.7232351156120114,1.527951285941274,1.3648998203991096,1.1511792623360737,0.2904409561252913,2.0891334238098476,1.922443306671722,1.5391793594309306,2.188773682207252,2.762746574930893,0.31947259287464463,0.3382625818899598,0.2383444594294485,0.24031991383593274,0.08668413771757771,0.47014303360881987,-0.17656573722327373,0.6303315480064546,1.9485335101409964,2.6072275132737595,1.084008082919034,2.3188007337852428,2.283003035595229,4.875662115152123,3.766404790616991
1548,1.5714452924312052,1.5155299690886601,1.296810167095205,1.2126968410551993,0.2688827183827443,2.888306093401673,4.054040074587493,1.4015888814250943,1.8756743540908025,3.0614931896986493,0.32549173260533476,0.26012821421883453,0.2307836120440411,0.24489647970356163,0.08784674441614601,-1.6604314460490093,-1.9678342121422874,0.7590450047267306,1.4494606216009878,2.5989513559845125,-0.4864707993461497,1.4184788504475154,2.2063776714957304,3.8684236642123846,3.542453479040508
1549,1.4520840876661365,1.5019585682852827,1.2500638472287346,1.1895840005814105,0.25779120567755803,1.9992064553585513,4.165220839472687,1.6851996270149665,2.25361485213774,2.7252661225190495,0.3015220838459359,0.3253515326695953,0.24376454898605382,0.22913752241027474,0.08346521140546938,-0.10191285730141053,-2.2348053336129974,-0.051468774680778845,1.2117076068802386,2.8161377280519497,1.2319378155242153,-1.8556113694471674,3.1154240917898437,2.9039377930803885,4.299870397731404
1550,1.4805604185764523,1.5271174584021225,1.4139361884633692,1.2047953930238169,0.25657908871807994,5.529366835952257,2.1121567773536927,1.4561249803214853,2.934792468143451,2.762082938430425,0.2925571561372272,0.28515893284872584,0.23755088230847868,0.22155739193697976,0.07664673807631611,-0.5685373379644112,-2.25670224401304,-0.5563318437837673,1.0448598382066556,2.859454932660994,1.4832863003447818,-1.4494131630649396,4.009852732355646,3.910078323631012,3.882492571540843
1551,1.6012008878574482,1.53922870652558,1.3622311807421401,1.1430362777827086,0.2902660581631047,5.711004496159704,3.315080065265579,1.9084137449320857,1.7357167265938944,2.6906798023729737,0.30066501288642355,0.28455710233680087,0.2445837667620662,0.20693155640773414,0.08058530141494383,-0.15100910528927947,-1.4575444405272315,-0.16976917051947765,1.447145257285404,2.406192058001614,-0.8939284106209836,0.4381112187959327,2.956000369124741,2.662228993571798,3.7866404268724128
1552,1.5684697590469208,1.4709590624921436,1.3290302911488074,1.2751590594186752,0.30658915648838914,3.5439472688526763,0.35027411692656596,2.503283450283715,1.6226139275845124,3.0454864505404657,0.2958290267694405,0.2690294010440177,0.2323630692624245,0.22175079072803186,0.07105318807859573,0.9412362543600519,-1.1020294788835292,-0.1410961329206248,1.9454521425806015,2.762906705080672,-2.131426206115559,1.0736829845922018,3.6097185897540744,1.5935839932503753,4.2812639053310715
1553,1.608246917920324,1.5132855015815334,1.3230655166782326,1.290414325009182,0.29603679866985416,4.67773601720989,2.8530747494109407,2.175994126846905,1.5017105076164154,3.0587519655780575,0.28053619836349664,0.2762910903711424,0.24613738539075616,0.22171130484761215,0.08267158959319032,-0.9144879751505134,-0.6302848793363212,0.6932838451615813,1.5161121030533828,2.8540252477581154,0.19446582102985666,-1.3285986980236784,3.1692114208626627,1.8453045489394615,4.026997025569453
1554,1.6475820661201395,1.6065388899161406,1.303116114333175,1.1547219310966312,0.27520327502262704,3.897173374422029,4.266737509782986,1.5969407329806975,1.9769416170063752,2.6276250839781268,0.27848586705233797,0.2839417972274851,0.23337539942290086,0.24729030855864254,0.0801190936405485,-1.6382244378608197,-2.764450193938833,0.3002009733908457,2.473524313434489,3.151041366009631,0.2916539003531701,-0.9220244774089614,2.7817740570462095,3.269310669024488,3.9788517549629816
1555,1.655589234709924,1.5261372477476431,1.3500109493042027,1.173448806611599,0.3131493014599771,2.3202381479482215,3.760217449700824,1.7195306061178162,1.8229506821569166,2.559074634090162,0.3110777244464391,0.28402397265280854,0.22788319500930002,0.23517115413725828,0.08217846323007899,-2.002313051684042,-1.667132308709189,0.11829956014732146,2.937859084526627,3.233256262055092,-2.4752338946705326,-0.6585303649376961,3.873945483833637,2.9478707596506384,3.869509395090054
1556,1.6981662640409878,1.5544414019644504,1.328621764176243,1.111161734039424,0.29482176182883235,2.3674967697322464,3.2588284359474824,1.4903294887473137,1.8357081294496018,2.704815255915132,0.30885019531364827,0.29905855932767156,0.23102901100349457,0.2340003722469745,0.08427271585807941,-1.5455204901639874,-2.224606955404647,1.1246222015718146,2.0834222858298754,3.514900013262703,-1.0844648123398142,0.2300351671099224,1.9426215173198509,2.460773493206402,4.152473743649018
1557,1.4855733956501878,1.571239384988636,1.3866184240223558,1.0929958339123607,0.31160672934933703,3.6020347655857967,3.1600270194395597,0.9911937284544918,2.3007028460605246,2.678274960783452,0.3163939490855238,0.28943740480853175,0.25233950867979044,0.23402437799829515,0.08371947642106603,-1.2218753182834032,-1.1382263753447228,0.5773127749028806,1.6381817903708948,3.139366303100057,-1.267903531862983,1.1988684675192078,1.6023793311494636,2.0397136542506082,4.246466207684586
1558,1.5075808163222004,1.4587060049559892,1.3935242226251146,1.0913524940292907,0.2669981372502869,3.19771800375316,2.611586478402044,1.3281944507041343,1.5451434589066233,2.651650958063506,0.3247567933804248,0.32802010666686326,0.22601961777231938,0.24183661633570142,0.08271943371341073,0.871033235195054,0.19027547606405892,-0.2088240433876909,0.7716409250354566,3.2831940997034916,-0.24134999050640693,0.8044185476560649,3.0818476166304896,2.785815676010694,4.037760007143436
1559,1.5520353165958887,1.5520007388427715,1.290011664950304,1.193218095546419,0.2670341920059008,3.5841165738814356,2.5986987178122227,1.8084603065912932,1.6482216371021308,2.9614594810531196,0.27588949994749656,0.23487461429014767,0.23021887470136196,0.24783345075443983,0.08685724040469958,0.6333667420442438,-1.3398520727133867,0.5419088391529396,1.4420467735617466,3.2227150100719197,0.7264047302010604,-0.5834910659512539,2.0959635330501007,3.786476049232893,3.979589789343343
1560,1.5575261052983351,1.5623556738456954,1.2706414565914212,1.1743974230865528,0.2719386238711266,2.893757288562977,2.7757043465927644,1.5796642645935774,2.4184440576408734,2.3907598512425157,0.3338528975542676,0.2598530303157822,0.251455975004988,0.22891894246550668,0.08333045901204891,0.3762279920713365,0.42594557202030114,0.8657748687026708,0.9536762379708672,3.21692118533315,0.32739856801615586,-1.5480207081208348,2.5506338547249445,2.0612661321726717,4.61411035602883
1561,1.6137712462332878,1.5458196916277067,1.2385212113790196,1.2182462734360056,0.2794407160323075,3.3199769289695498,3.000130663139629,2.211978178119306,2.2007235839292036,2.7450888841569667,0.31319524435212687,0.23207428463123095,0.2536469079716234,0.23765233915210107,0.09290384780227244,-0.11120772447936,-0.02151997112571563,0.31013857859940397,0.5973163434034667,2.882425855056623,1.777874983017731,1.7690788422432573,2.0282898149118385,2.88308097122203,4.355858335962502
1562,1.4987430192207674,1.4940271731218366,1.391499595128303,1.2227338123601308,0.27725776717737954,2.716259892495369,3.5998009081070856,1.4080313394189896,1.7154191428360435,2.677551779380454,0.3194442949231292,0.34634096046853335,0.235350763615269,0.24998895841196536,0.08260445032941276,1.2010132524453974,-1.158344787381583,0.688050496309984,1.2030245009575251,3.117884021284897,-0.5874400219666017,-3.3361411764884346,4.358757546335558,3.622822512642098,4.43872351377692
1563,1.4742165571539392,1.4495871700632357,1.3735724828960254,1.1764566563745913,0.25537436918275336,3.095482138843404,3.9678317732475117,1.0093583815043545,1.8400470911152462,2.7483246710931217,0.2901503030630637,0.31148502033426245,0.25214635742263486,0.24196847551784656,0.08997279909325864,1.458847129526867,-2.066865647432704,0.4199200842153342,1.577209316255343,3.066624822930567,1.7126369176940754,-1.2117316206838216,3.7381103121581196,3.341230939247186,4.352179335735206
1564,1.486024429245961,1.5830551402638735,1.3660653006009138,1.1366561539549997,0.27248083883979807,3.563386728331178,3.789621498676842,0.7100540032422445,2.3183608989855045,2.886307483679186,0.3521347564736863,0.3055820379878934,0.26084945392282166,0.23836769798726426,0.095150609758186,0.2773534074641096,-1.2480927105402841,0.29340615901358635,1.2466273003585338,2.8474249820198034,0.7326804726299134,3.3386078314275194,5.903403038126624,4.3500691861515515,5.003889055365541
1565,1.4302872622966971,1.5254513562195955,1.319248950525916,1.1344431484184092,0.26718343409205486,2.3701642141579757,2.2904591156006884,1.5530666025466273,2.0207160425762183,3.1820621246788243,0.2647931187262532,0.28448740603262496,0.24134827226088765,0.23045080323287645,0.09364754519454752,0.9387002936448685,-0.5987992331042218,0.23888377208653389,2.7172346560482374,3.38511869165401,-0.7871801896410746,-1.5679404314452063,3.859467895159258,2.5506863561897504,5.682579106685579
1566,1.5972057690142891,1.5540133728503847,1.367176403456993,1.2221914046212297,0.27187558673318774,4.20134932204398,2.842875519640816,1.8568117341083383,1.7614351849911059,2.9184120609444633,0.3161635652438482,0.32981947332597217,0.2426720622522472,0.22393890986528883,0.08340917341145064,0.6960860420346505,-0.6677440271366196,1.109921821353118,2.6486739325498845,3.4553401930069034,-0.5599780955326354,1.0653356017917999,3.2142908531967214,4.0576040236358075,5.638086937550572
1567,1.635274967502736,1.5859292453634535,1.3168249026213574,1.2315044171561267,0.255375482326864,3.7151782442607932,3.8893080046656063,0.8727765865823439,1.6944266484250832,2.687746092003977,0.30563228217457167,0.2784090800932567,0.2279535321916062,0.2459284946930705,0.07857732571308464,1.0541428144562492,-1.2926912842235434,0.6822253948543754,0.9810059885283952,3.740496271123292,-2.4373715247811463,0.45853756773229715,2.81797261604577,2.4919802321834714,5.700009000179138
